sense,sentence,centroid_cs
tradition.n.01,"Since writing was practiced in the Aegean before the end of the century , we may hope that the details of tradition will now be occasionally useful .",0.8214470107295099
tradition.n.01,"Though it is not easy to apply the evidence of the Iliad to any specific era , this marvelous product of the epic tradition had certainly taken definitive shape by 750 .",0.8018311047238315
tradition.n.01,"Finally , the conception of the natural community of all possessions which originated with the Stoics was firmly fixed in a tradition by More 's time , although it was not accepted by all the theologian philosophers of the Middle Ages .",0.8397901921718144
tradition.n.01,In that tradition communism lay a safe distance back in the age of innocence before the Fall of Man .,0.7394795409064666
tradition.n.01,It is not merely a new thing ; it is one of the very few new things in Utopia ; most of the rest is medieval or humanist or part of an old tradition of social criticism .,0.8130697787318483
tradition.n.01,"What that spirit and attitude were we can best understand if we see more precisely how it contrasts with the communist tradition with the longest continuous history , the one which reached Christianity by the way of Stoicism through the Church Fathers of Late Antiquity .",0.8587944180944908
tradition.n.01,"Prokofieff might well emerge as a cultural hero , who , by the force of his creative life , helped preserve the main stream of tradition , to which the surviving idioms of current experimentalism may be eventually added and integrated .",0.8404152931743738
tradition.n.01,"In the best tradition , he first taught himself to see , then to draw with accuracy and assurance , and then to paint .",0.7973229173604838
tradition.n.01,"In tradition and in poetry , the marriage bed is a place of unity and harmony .",0.7504628387973643
tradition.n.01,"The grounds for the Church 's position are Scriptural ( Old Testament ) , the teachings of the fathers and doctors of the early Church , the unbroken tradition of nineteen centuries , the decisions of the highest ecclesiastical authority and the natural law .",0.8186059151796085
tradition.n.01,The Roman Catholic natural-law tradition regards as self-evident that the primary objective purpose of the conjugal act is procreation and that the fostering of the mutual love of the spouses is the secondary and subjective end .,0.746518116533736
tradition.n.01,"`` I like the tradition '' , a girl said .",0.7687265788168263
tradition.n.01,"They have indicated the direction but they have not been explicit enough , I believe , in pointing out Faulkner 's independence , his questioning if not indeed challenging the Southern tradition .",0.828901998619974
tradition.n.01,"When these fields are surveyed together , important patterns of relationship emerge indicating a vast community of reciprocal influence , a continuity of thought and expression including many traditions , primarily literary , religious , and philosophical , but frequently including contact with the fine arts and even , to some extent , with science .",0.7840954911632492
