sense,sentence,centroid_cs
face.n.01,"The next time we saw him , he was a changed person ; he had aged thirty years , and his face , the color of tallow , was crisscrossed with wrinkles , as though it had been wrapped in chicken wire .",0.8704740255953688
face.n.01,"He had a round , frank Irish face , creased in a jovial grin that stayed bleakly in place even when he was pumping bullets into someone 's body .",0.8254020953920614
face.n.01,"In the middle of the party Chandler looked up to see four smiling faces bearing down upon him , each beaming above the biggest , greenest shamrock he had ever seen .",0.6684639259056859
face.n.01,"The faces belonged to Lieutenant Marvin Goulding , his wife and their two children .",0.71999020758427
face.n.01,"The features of his face are distinct , but not fine .",0.8772643106445593
face.n.01,"His light blue eyes , set deep within the face , are actively and continually looking .",0.8024332035976418
face.n.01,"He seems , by some unconscious division of labor , to have given them that one function and no other , leaving communication to the rest of the face .",0.7157706824404702
face.n.01,He straightened his tie at the mirror with a shaking hand ; the genial smile seemed painted on his face .,0.8060772386194504
face.n.01,"Mr. Skyros did not at all like the look on Angelo 's regular featured , almost girlishly good-looking face - or indeed anything about Angelo .",0.8287218200805729
face.n.01,Rev 's face was suddenly a little fixed and questioning .,0.8287215416636495
face.n.01,Her words jumbled together and she all but ran from the office and from the question in Rev 's face .,0.681609351557975
face.n.01,"she thought as warm , drizzling rain touched her face .",0.66002451002849
face.n.01,"Later , she apologized for the long scratch across his face , tried to explain she could n't help herself , that the panic arose in her unwanted .",0.7951863970009221
face.n.01,"`` Is n't enough time to go into it '' , he finished , and slammed the door in his son 's face .",0.5193788356777472
face.n.01,He had to cough then ; he went to the window and choked there with the fresh breeze on his face .,0.7184729581123076
face.n.01,Madden 's dark face wore a meditative look .,0.814614704640858
face.n.01,On the second floor he saw the animated faces of the party guests ; the scene looked like a Christmas card .,0.751837602850926
face.n.01,"On the third floor one of the two windows was lighted ; it was framed in maroon drapes , and no faces were visible .",0.7090930885333966
face.n.01,"Muller , nakedly exposed at the bright window like a deer pinned in a car 's headlights , threw down the rifle and turned to jump from the table ; his face wore a look of outrage .",0.8234169814927135
face.n.01,"The lieutenant eyed Gun 's reflection in the mirror over the washbowl and then glanced back at his own face , moving the comb methodically around his head .",0.8400952223639109
face.n.01,"None of this showed in his face , and he tried to keep his skepticism in hand .",0.7242242251246124
face.n.01,"His face pale , Summers headed for the street .",0.6942546198666761
face.n.01,Now turn around so I can see your face '' .,0.7996679017151084
face.n.01,"He drew back his arm to slash the gunbarrel across Jess 's face , but did n't finish the motion .",0.7383688048363835
face.n.01,Sweat bubbled out on Jess 's swarthy face .,0.8360481234528259
face.n.01,"Setting a course straight for the house , he was covering ground fast when an angry bee buzzed past close to his face .",0.663394109951093
face.n.01,His face was dark as the sky above it as he stood on the wing and waited for his pilot .,0.8947501898092327
face.n.01,I waved with discretion and moderation to the vague golden faces fading through rising dust and the distortions of the back window glass .,0.7215535899311821
face.n.01,"Suddenly a treble auto horn tootley-toot-tootled , and , thumbing hopefully , I saw emergent in windshield flash : red lips , streaming silk of blonde hair and - ah , trembling confusion of hope , apprehension , despair - the leering face of old Herry .",0.8089933886777749
face.n.01,"Hardly had Mrs. Roebuck driven off when a rusty pick-up truck , father or grandfather of Senor `` Moriarty 's '' Ford sedan , came screeching to a dust swirling stop , and a brown face appeared , its nose threatened by shards of what had once been the side window .",0.8207875821726583
face.n.01,"The car was just about to us , its driver 's fat , solemn face intent on the road ahead , on business , on a family in Sante Fe - on anything but an old pick-up truck in which two human beings desperately needed rescue .",0.830831664939969
face.n.01,He removed his hat to let the trapped sweat cut rivulets through the dust film upon his gaunt face .,0.8723731293894941
face.n.01,She drank and pushed back her gingham bonnet to wet a kerchief and wipe her face .,0.7033088360842163
face.n.01,He tilted his homely face toward the dry bed of the river .,0.7647904937016947
face.n.01,Her face was pale but set and her dark eyes smoldered with blame for Ben .,0.7981202501770933
face.n.01,"Ben 's eyes strained with the bitter hurt , his homely face slashed with gray and crimson .",0.8700501657605592
face.n.01,"Her little brown face wrinkled up , her brown eyes gleamed , and with her little gestures she said all the courteous things .",0.7870148250568921
face.n.01,Now a little flush came on her pale homely face and enchantment in her eyes .,0.8257603178745501
face.n.01,He came into the bag with his body and Mike Deegan brought the ball down full in his face .,0.5565342224381215
face.n.01,They poured water over their catcher 's face .,0.7622304087497798
face.n.01,His face was flushed .,0.7942269100657126
face.n.01,Mike had a good two inches over Phil and Phil had to look up into Mike 's face .,0.7470045229243893
