sense,sentence,centroid_cs
treatment.n.01,"In such diseases as cancer , tuberculosis , and heart disease , early diagnosis and treatment are so vital that the waste of time by the patient with Doctor Fraud 's cure-all gadget can prove fatal .",0.8585198387615102
treatment.n.01,"In other studies , loss of differentiation in previously established conditioned reflexes resulted from repeated convulsive ( metrazol ) treatments , suggesting a fundamental disturbance in the balance between excitatory and inhibitory cerebral processes .",0.7719356791791331
treatment.n.01,"Increases rate of gain and improves feed efficiency , aids in the prevention or treatment ( depending on level fed ) of the early stages of shipping fever , prevents or treats bacterial diarrhea , and aids in reducing incidence of bloat and liver abscesses .",0.8531212759528277
treatment.n.01,"For the treatment of bacterial scours , feed 100 - 200 grams .",0.8524764376645204
treatment.n.01,"For prevention or treatment of bacterial scours , feed 0.1 to 5 milligrams per pound of body weight daily .",0.8563104123793228
treatment.n.01,"For the prevention or treatment of the early stages of shipping fever complex , increase feeding level to 0.5 to 2 grams per head per day .",0.8704484225025272
treatment.n.01,"For treatment of shipping fever , this level should be fed at the onset of the disease symptoms until symptoms disappear .",0.8868941336681335
treatment.n.01,Treatment of the above diseases :,0.841407480740442
treatment.n.01,"For treatment of bloat , drug is fed at a higher level .",0.9017330420780615
treatment.n.01,"Following single dose treatment , milk should be discarded for 4 days following treatment .",0.8315530788447099
treatment.n.01,"Following single dose treatment , milk should be discarded for 4 days following treatment .",0.8315530788447099
treatment.n.01,For the prevention or treatment of acetonemia ( ketosis ) in dairy cows .,0.8259211718942765
treatment.n.01,For the treatment of ketosis feed 1 4 to 1 2 pound per day for 10 days .,0.8693654414353739
treatment.n.01,"For treatment of ketosis , feed 1 2 pound daily until symptoms disappear .",0.8949094779233916
treatment.n.01,"Are you indiscriminantly offering unnecessary medical services - flu shots , sun lamp treatments , etc. ?",0.7591498353139207
treatment.n.01,"Shortly after the beginning of Sherman 's Georgia campaign , an ailing Yank wrote his homefolk : `` The surgeon insisted on Sending me to the hospital for treatment .",0.8071410172023235
treatment.n.01,"These values give direction to the life of the middle-class man or woman , dictating the methods of child rearing , determining the pattern of community participation , setting the style for the psychiatric treatment of middle-class illness , and informing the congregational life of the major denominations .",0.8390618242309718
