sense,sentence,centroid_cs
prevent.v.02,`` To prevent hoodlums from infiltrating the state as they did in the Republican administration in the early 1940 s '' .,0.8447863385854888
prevent.v.02,"In designing his home fallout shelter there is nothing to prevent a man from planning to shelter that home 's occupants , `` plus-one '' - so he will be able to take in a stranger .",0.8330170425589097
prevent.v.02,It would be criminal folly if the Communists tried to prevent us .,0.7511753072381444
prevent.v.02,"Since the Connally amendment has the effect of giving the same right to the other party to a dispute with the United States , it also prevents us from using the court effectively .",0.8106139531059582
prevent.v.02,"Putting on local musicians at this place in the program serves a triple purpose : it saves the top flight jazz men from being wasted in this unenviable spot , when the audience is cold , restless , and in flux ; it prevents late-comers from missing some of the people they have come a long way to hear , and it gives the resident musicians a chance to perform before the famous Newport audience .",0.8084813562139748
prevent.v.02,In the frame are two sets of bars which interact with each other to prevent the operator from making dangerous moves .,0.8527196973793961
prevent.v.02,"Rain on Friday prevented many workouts , but there were a few miles of note on Thursday .",0.7060661374880306
prevent.v.02,"This will prevent the clay from twisting or bending , causing warping when fired .",0.8309441897188511
prevent.v.02,"The return spring tension may be adjusted to suit individual requirements by gripping the spring housing with a pair of pliers ( to prevent the spring from unwinding when it is released ) , loosening the lock nut or screw , and rotating the housing until the desired tension is achieved .",0.8217206744759308
prevent.v.02,"If baby teeth are retained too long , the incoming second teeth may be prevented from emerging at the normal time or may have to erupt in the wrong place .",0.7980408876233862
prevent.v.02,"To get around this quite difficult corner , there is one first aid to objectiveness : prevent the distant sitter from knowing which reading was for him .",0.8167619407477426
prevent.v.02,"They fought hard , but they were forgiving to former foes , and sought to prevent vindictive legislatures from confiscating Tory property in violation of the Treaty of 1783 .",0.8303777602083532
prevent.v.02,This information was accepted with the frequent interpretation that those persons who did not show arm-levitation must be preventing it .,0.7377087144545628
prevent.v.02,These subjects implied that they too could prevent their arms from rising if they tried .,0.8323141879275578
prevent.v.02,The river was only a few blocks away but an unbroken line of piers prevented me from seeing it .,0.7413925831650965
prevent.v.01,But even mother 's loving attitude will not always prevent misbehavior .,0.8072372879003656
prevent.v.01,What can a mother do then to prevent misbehavior ?,0.8534619438240477
prevent.v.01,"That keeps in the cold , retains moisture and prevents the heaving of alternate freezing and thawing .",0.8402897648693036
prevent.v.01,This will prevent flat falls and toe injuries .,0.870226299374859
prevent.v.01,The high heat fluxes existing at the electrode surfaces of electric arcs necessitate extensive cooling to prevent electrode ablation .,0.8849247182091325
prevent.v.01,This arrangement had the purpose to prevent heated gas to reach the thermocouple by natural convection .,0.8315184454639364
prevent.v.01,The rf power level was maintained small enough at all times to prevent obvious line shape distortions by saturation effects .,0.8619120275632104
prevent.v.01,The bubble was filled to the top and special precautions were taken to prevent any sample from remaining in the capillary .,0.8364488783974925
prevent.v.01,In man the normal level of iodine in the diet and the level necessary to prevent development of goitre is about 100 | mg per day .,0.8428503754185848
prevent.v.01,"The electoral procedure prevented the ready identification of party affiliation , but all vitally interested parties , including the government itself , were busily engaged in determining the party identifications of all successful candidates the month following the elections .",0.6980910452631587
prevent.v.01,"generous public provision for the infirm ; democratic and secret elections of all officers including priests , meals taken publicly in common refectories ; a common habit or uniform prescribed for all citizens ; even houses changed once a decade ; six hours of manual labor a day for all but a handful of magistrates and scholars , and careful measures to prevent anyone from shirking ; no private property , no money ; no sort of pricing at all for any goods or services , and therefore no market in the economic sense of the term .",0.7916360576931819
prevent.v.01,The side slopes were coated with fiberglas matting coated with asphalt to prevent erosion .,0.8443399278795578
prevent.v.01,The long retention period and the complete mixing concept prevented rapid changes in either the mixed liquor or in the effluent .,0.8097618149032381
prevent.v.01,A skimming device at the effluent weir prevented loss of most of these light solids .,0.8148557673906283
prevent.v.01,"Heavy coated , severe looking policemen sat astride noble horses along the curbside to prevent the revellers from spilling out in front of the crawling traffic .",0.7872384132020365
prevent.v.01,"Increases rate of gain and improves feed efficiency , aids in the prevention or treatment ( depending on level fed ) of the early stages of shipping fever , prevents or treats bacterial diarrhea , and aids in reducing incidence of bloat and liver abscesses .",0.7442276254824851
prevent.v.01,"To prevent or treat bacterial diarrhea , furnish 0.1 to 5 milligrams per pound of body weight daily .",0.7747217103386854
prevent.v.01,"As an aid in reducing bacterial diarrhea and preventing foot rot , feed not less than 0.1 milligram per pound of body weight daily .",0.8304924024497453
prevent.v.01,"For calves , feed not less than 50 grams of Aureomycin per ton complete feed as an aid in preventing bacterial diarrhea and foot rot .",0.8439215356023135
prevent.v.01,Aids in preventing foamy bloat .,0.7996952040442729
prevent.v.01,"Also , aids in the control of horn flies by preventing them from hatching in the droppings .",0.8191756066770646
prevent.v.01,Prevents and treats acetonemia ( ketosis ) in dairy cows .,0.7126487627322863
prevent.v.01,Upon which the detective bureau despatched rifle squads to prevent trouble if O ' Banion should send his gunmen out to deal with the hijacking policemen .,0.8267891848306873
prevent.v.01,"This is true for two reasons : because Communism is both doctrinally , and in practice , antithetical to these conditions ; and because Communists have the will and , as long as Soviet power remains intact , the capacity to prevent their realization .",0.8019736426606869
prevent.v.01,"To guard against the tyranny of a numerical majority , Calhoun developed his theory of `` concurrent majority '' , which , he said , `` by giving to each portion of the community which may be unequally affected by the action of government , a negative on the others , prevents all partial or local legislation '' .",0.7854617474329216
prevent.v.01,"To perpetuate wealth control led by small groups of individuals who played no role in its creation prevents those with real initiative from coming to the fore , and is basically anti democratic .",0.6851548764948109
prevent.v.01,"Strikes threatening the security of the proprietorship , if internally motivated , prevent a healthy relationship .",0.7209306547799258
prevent.v.01,"When irregularity and variation prevent summarizing , information is written in complete detail .",0.6732681124963731
prevent.v.01,"There was a light in Black 's front room , but drawn curtains prevented any view of the interior .",0.640240381478098
prevent.v.01,"The United States , State Department officials explain , now is mainly interested in setting up an international inspection system which will prevent Laos from being used as a base for Communist attacks on neighboring Thailand and South Viet Nam .",0.8616860258604995
prevent.v.01,But it is apparent that no acceptable formula has been found to prevent such a possibility .,0.8158560002876023
prevent.v.01,"Interviews with several church leaders have disclosed that this development has raised the question whether the Peace Corps will be able to prevent confusion for church and state over methods , means and goals .",0.8629570776461277
prevent.v.01,"If it fails to pass , he can throw up his hands and say the Legislature would not support him in his efforts to prevent integration .",0.7952122059700774
prevent.v.01,"The Board of County Commissioners , the Sanitary Commission , the Planning and Zoning Board and other county official bodies use recording machines for all public business in order to prevent law suits and other misunderstandings about what actually happened at their meetings .",0.8595674368124384
prevent.v.01,But Mr. Kennedy had become convinced that a personal confrontation with Mr. Khrushchev might be the only way to prevent catastrophe .,0.845258710390035
prevent.v.01,"In any event , it is obvious that the anti-trust laws did not prevent the formation of some of the greatest financial empires the world has ever known , held together by some of the most fantastic ideas , all based on the fundamental notion that a corporation is an individual who can trade and exchange goods without control by the government '' .",0.793839916220741
prevent.v.01,"Compare this statement of a nineteenth-century judge with how Congressman Martin , according to the Daily Labor Report of Sept. 19 , 1961 , defends the necessity of enacting anti-trust legislation in the field of labor `` if we wish to prevent monopolistic fixing of wages , production or prices and if we wish to preserve the freedom of the employer and his employees to contract on wages , hours and conditions of employment '' .",0.8523872110877809
prevent.v.01,"`` The important thing from now on '' , he said , `` is not to mourn the past but to seize the future opportunity to prevent the loss in northern Viet Nam from leading to the extension of Communism throughout Southeast Asia '' .",0.8503870253918059
prevent.v.01,"On Feb. 21 the council passed another resolution urging the taking of `` all appropriate measures to prevent the occurrence of civil war in the Congo , including the use of force , if necessary , in the last resort '' .",0.815389352074162
prevent.v.01,"It also urged that the U. N. eject , and prevent the return of , all Belgian and other foreign military and political advisers ; ordered an investigation of Lumumba 's death ; urged the reconvention of the Congolese Parliament and the reorganization of the army .",0.7768565591234432
prevent.v.01,"There remains , of course , the question of what the West can do beyond diplomatic protest to prevent the illegal efforts from becoming accomplished facts .",0.843495169185736
prevent.v.01,"If THE Dominican Republic achieves free , democratic government , it will be due in large part to the U. S. show of force that enabled President Balaguer to prevent a threatened restoration of Trujillo dictatorship .",0.8493967193291986
prevent.v.01,"For the most part , his writing rambles and jogs , preventing easy access by the reader to his true thoughts .",0.7446251095743439
prevent.v.01,"It is difficult to say what can be done about them except that we must learn to recognize when it is they , rather than pretexts for them , that are causing the trouble , and do everything possible to nurture the healthy personalities that will prevent the development of such deficiencies .",0.8510158634637186
prevent.v.01,"In the states that have passed laws preventing discrimination in the sale or rental of housing , support by real estate associations for compliance and broadened coverage through additional legislation could help remove the label of `` social reformism '' that most realtors individually seem determined to avoid .",0.732172138724126
prevent.v.01,The number of locking bars required depends on how many false moves must be prevented .,0.7521247528958636
prevent.v.01,"Leave the clay on plaster board to dry slowly , covered lightly with a loose piece of plastic or cloth to prevent warping .",0.8438649606445147
prevent.v.01,A cardboard pattern cut to fit inside holder will help to prevent warping .,0.8626685169574471
prevent.v.01,"( We do , however , recommend those patented covers to prevent both people and junk - flora and fauna generally - from accidentally wintering in the pool . )",0.8592255811823807
prevent.v.01,"Mr. Clark found that orthodox procedures of deep plowing , use of chemical fertilizers and insecticides , plus the application of conservation principles of rotation and contouring , did not prevent sheet erosion in the potato fields and depreciation of the soil .",0.8456972145681448
prevent.v.01,"That is , when first penetration takes place , the pressure and pain signals may involuntarily cause all the vaginal muscles to contract in an effort to bar the intrusion and prevent further pain .",0.8752940640070765
prevent.v.01,"To help prevent orthodontic problems from arising , your dentist can do these things :",0.8628012929076586
prevent.v.01,"He can correct decay , thus preventing early loss of teeth .",0.8463284041284602
prevent.v.01,"The 140414 Americans who gave `` the last full measure of devotion '' to prevent disunion , preserved individual freedom in the United States from the dangers of anarchy , inherent in confederations , which throughout history have proved fatal in the end to all associations composed primarily of sovereign states , and to the liberties of their people .",0.8687902350524138
prevent.v.01,"This includes not only development programing , but also establishing tax policies designed to raise equitably resources for investment ; fiscal and monetary policies designed to prevent serious inflation ; and regulatory policies aimed to attract the financial and managerial resources of foreign investment and to prevent excessive luxury consumption by a few .",0.8721426570363098
prevent.v.01,"This includes not only development programing , but also establishing tax policies designed to raise equitably resources for investment ; fiscal and monetary policies designed to prevent serious inflation ; and regulatory policies aimed to attract the financial and managerial resources of foreign investment and to prevent excessive luxury consumption by a few .",0.8721426570363098
prevent.v.01,It must be recognized as a slow-acting tool designed to prevent political and military crises such as those recently confronted in Laos and Cuba .,0.8752221986824411
prevent.v.01,"Simultaneously , a variety of environmental supports - a calm but not too motherly homemaker , referral for temporary economic aid , intelligent use of nursing care , accompaniment to the well-baby clinic for medical advice on the twins ' feeding problem - combined to prevent further development of predictable pathological mechanisms .",0.853992454640853
prevent.v.01,"We are preventing or averting pathogenic phenomena such as undue regression , unhealthy suppression and repression , excessive use of denial , and crippling guilt turned against the self .",0.7806698100832296
prevent.v.01,"She had felt that her arm wanted to go up in the first trial , but had consciously prevented it from so doing .",0.6720302765203561
prevent.v.01,"When informed that there were some persons who did not have their arm go up , she commented , `` I do n't see how they can prevent it '' .",0.8077837165988294
prevent.v.01,They felt that they were relaxing as much as they could and that any control factors which might be present to prevent response must be on an unconscious level .,0.7966993268026485
