sense,sentence,centroid_cs
sound.n.02,"And every sound that might be the rain also might be the man who thinks after he has raped you he has to beat your brains out with a tire tool so you won n't tell , a combination like ham and eggs , rape her and kill her , and that is being an old maid too .",0.8143622388767329
sound.n.01,"his scrawny , tottering sound adds a delightful hilarity to the performance . )",0.818845759833055
sound.n.01,"Telefunken has accorded him beautiful sound , and this bargain-priced disc ( it sells for $ 2.98 ) is worthy of consideration .",0.6859008476120619
sound.n.01,"The sound may be good ; but if you know The Real Thing , you know that what you are hearing is only a clever imitation .",0.8641971462273677
sound.n.01,The sound of his footsteps was like a muffled drum .,0.8407027645082616
sound.n.01,"Alex suppressed those expressions of relief which offered to prevail in his face and escape from his throat ; unwarranted they were in any case for , as he stood facing the fille de chambre , his ears were assailed by new sounds from the interior of the shower room .",0.8056792942407608
sound.n.01,"The doctor 's wits had not left him , however , for all his sixty-eight years , and the wails were almost immediately lost in the sound of water rushing out from the showerhead .",0.8146690109455232
sound.n.01,"They could hear the pony 's feet on the dry leaves for a while , then the sound faded out .",0.8435136798285529
sound.n.01,"It now means ominous , as when one speaks of a funny sound in the motor ; disturbing , as when one says that a friend is acting funny ; and frightening , as when a wife tells the police that it is funny , but her husband has n't been home for two days and nights '' .",0.8074212477335676
sound.n.01,The sound mockery of sheep is like the salubrious horse laugh '' .,0.819912162889238
sound.n.01,"bursting from the lips of a charging cavalry trooper was the last sound heard on this earth by untold numbers of Cheyennes , Sioux and Apaches , Mexican banditos under Pancho Villa , Japanese in the South Pacific , and Chinese and North Korean Communists in Korea .",0.834644843641388
sound.n.01,"The commands are specified by the military regulations ; are few in number , briefly worded , all different in sound ; and are combinable into sequences which permit any marching maneuver that could be desired on a parade ground .",0.7620595914030075
sound.n.01,Johnny Mercer practically grew up with the sound of jazz and the blues in his ears .,0.8357960761264759
sound.n.01,"To a much less full extent , the hebephrenic person 's belching or flatus has a comparable communicative function ; in working with these patients the therapist eventually gets to do some at least private mulling over of the possible meaning of a belch , or the passage of flatus , not only because he is reduced to this for lack of anything else to analyze , but also because he learns that even these animal like sounds constitute forms of communication in which , from time to time , quite different things are being said , long before the patient can become sufficiently aware of these , as distinct feelings and concepts , to say them in words .",0.7824822285421363
sound.n.01,The single shot would come ; Hoag would carry its sound to his grave .,0.8157285617685787
sound.n.01,For a blood chilling ring of terror to the very sound of his name was the tool he needed for the job he 'd promised to do .,0.7017909008058765
sound.n.01,His earphones were constantly full of the sounds of enemy contacts made by other flights .,0.8326661467781317
sound.n.01,"Just as I got to my knees , there was again the sound of the fence stretching , and I had time only to start taking my kneeling posture seriously .",0.8081139087230446
sound.n.01,"Teeth again flashing back at me , the driver released a deluge of Spanish in which `` amigo '' appeared every so often like an island in the stormy waves of surrounding sound .",0.7389577748652395
sound.n.01,This time there was no sound of brakes but the shrieking of women .,0.7811591236631223
sound.n.01,It was filled with dust and wind and sound and violence .,0.8073942630241452
sound.n.01,"Beaten with fear and sound and wet and chill , they crawled to the hurricane deck and looked out haggardly at a world of water that reached clear to the surrounding hills .",0.7809184006375822
