sense,sentence,centroid_cs
lose.v.01,"She teamed up with another beauty , whose name has been lost to history , and commenced with some fiddling that would have made Nero envious .",0.5937335583259793
lose.v.01,"McClellan , who had once lost his medical license temporarily on a charge of drug addiction , was with her when she died .",0.7572248340018105
lose.v.01,Malocclusion can also result if baby teeth are lost too soon or retained too long .,0.7489255152278975
lose.v.01,"If a child loses a molar at the age of two , the adjoining teeth may shift toward the empty space , thus narrowing the place intended for the permanent ones and producing a jumble .",0.7241252571524818
lose.v.01,"If a child does lose his first teeth prematurely because of decay - and if no preventive steps are taken - the other teeth may shift out of position , become overcrowded and malformed .",0.7857862659639085
lose.v.01,"Even today range riders will come upon mummified bodies of men who attempted nothing more difficult than a twenty-mile hike and slowly lost direction , were tortured by the heat , driven mad by the constant and unfulfilled promise of the landscape , and who finally died .",0.7506060057024831
lose.v.01,"Two years later he became director of the Frankfurt Opera , where he remained until he lost this position in 1933 through the rise of the Hitler regime .",0.6617155682621464
lose.v.01,"As more and more Jewish musicians lost their jobs with professional organizations Steinberg united them into the Frankfurt Kulturbund Orchestra , which also gave guest performances in other German cities .",0.7787393065565229
lose.v.01,"There is a New South emerging , a South losing the folksy traditions of an agrarian society with the rapidity of an avalanche - especially within recent decades .",0.8016093405783872
lose.v.01,"Or , clad from head to toe in fabric stretched over a series of hoops , the performer may well lose his sense of self in being a `` finial '' .",0.8337922881787114
lose.v.01,"Yet though the Southern States lost the worst errors in their case , they did not lose the truth they fought for .",0.796143212129066
lose.v.01,"Yet though the Southern States lost the worst errors in their case , they did not lose the truth they fought for .",0.796143212129066
lose.v.01,"Hence the beatniks sustain themselves on marijuana , jazz , free swinging poetry , exhausting themselves in orgies of sex ; some of them are driven over the borderline of sanity and lose contact with reality .",0.7433469221274763
lose.v.01,I pray to God that he may be spared to us for many years to come for this is an influence the United States and the whole world can ill afford to lose .,0.7674247651011171
lose.v.01,His voice lost its sullen tones and he chuckled .,0.6787386944843629
lose.v.01,He lost all sense of dignity .,0.751034153105416
lose.v.01,"He made himself back off slowly , his eyes wary on Roberts , who now had no more to lose than he .",0.5367887380458519
lose.v.01,The taunt was lost on Roberts .,0.6470034863148096
lose.v.01,"Then Roberts was on him , gasping for breath and for a couple of seconds Mickey lost sight of the blade .",0.5705308266027997
lose.v.01,"He pulled it over , climbed up , and lifted out the big volume , almost losing his balance from the weight of it .",0.690064989924632
lose.v.01,"Except for those minutes in her room , he had lost touch with her as a reality .",0.8038057527381599
lose.v.01,He had lost his audience .,0.8058530473091485
lose.v.01,"But since he had failed to anticipate it , he lost the five minutes anyhow , in plotting an intercept orbit .",0.7712805564435872
lose.v.01,This old world lost all of its helium and trace gases long ago .,0.7727973496451117
lose.v.01,She instinctively regulated her `` sight '' until the skin lost its cratered look and the pores assumed normal proportions .,0.730881216520136
lose.v.01,The sudden solitude had lost its momentary charm and become oppressive .,0.7397663769943581
lose.v.01,She had lost the extra torsos .,0.7813973909736956
lose.v.01,"He could not afford to lose a drop of the precious water , so he spent most of his waking hours along the ditches in his meadows .",0.7800697108218795
lose.v.01,What else he said was lost in the rattle of gunfire on all sides .,0.5075536215859922
