sense,sentence,centroid_cs
first.r.01,"First , T may not have a single characteristic value ; this is really a deficiency in the scalar field , namely , that it is not algebraically closed .",0.8048358387340387
first.r.01,We first show that the function is single valued in some neighborhood .,0.8235601749253378
first.r.01,"First , for any value of t for which all values of f ( t ) are ordinary points the number of values of f ( t ) must be odd .",0.8129891759365837
first.r.01,"We first define a function b ( t ) as follows : given the set of squares such that each has three corners on C and vertex at t , b ( t ) is the corresponding set of positive parametric differences between t and the backward corner points .",0.802413722667061
first.r.01,Man is first religious ; the instrumentalities follow .,0.7658299598309708
first.r.01,"But before we can do this , we must first find answers to our original questions 1 and 2 ; then we shall perhaps be in a position to provide something like a complete answer to the question at hand .",0.8187989676586538
first.r.01,"Quite naturally , they make the investigation , first , by prohibiting the patient from making any movements at all and then , later , by repeating it and allowing the patient to move in any way he wanted to .",0.8355119571088048
first.r.01,"First , it appears to be based on the fact that on its title page Utopia is described as `` festivus '' , `` gay '' .",0.8266781283050979
first.r.01,If there was a fire or a flood he would save Mama first and Violet next .,0.7452555873894402
first.r.01,But I said I would first have to get the author 's permission .,0.7465327694181463
first.r.01,"He thought first of his son and daughter , away at college .",0.7621554979591916
first.r.01,"Charlie Marble was back and forth on several occasions , first to confer with Andy on the advisability of cancelling the Las Vegas engagement - they decided it was wise - and later to announce that a prominent comedian , also an agency client , had agreed to fill the casino 's open date .",0.7384635680134002
first.r.01,"But her prettiness was what he had noticed first , and all the other things had come afterward :",0.7158691697283087
first.r.01,"First , Arlene had put them through some rapid somersaults .",0.8385475571180926
first.r.01,"In the best tradition , he first taught himself to see , then to draw with accuracy and assurance , and then to paint .",0.8275978942789514
first.r.01,"First I make preliminary watercolor sketches in quarter scale ( approximately * * f inches ) in which I pay particular attention to the design principles of three simple values - the lightest light , the middle tone , and the darkest dark - by reducing the forms of my subject to these large patterns .",0.8737505104776405
first.r.01,"However , first I thoughtfully study my sketch for improvement of color and design along the lines I have described .",0.7988753896257915
first.r.01,"Then I plan my attack : the parts I will finish first , the range of values , the accenting of minor details - all in all , mechanics of producing the finished job with a maximum of crispness .",0.7196026301694575
first.r.01,"First , most products tend to become more complex .",0.8490062352612394
first.r.01,"To win her favors , her husband first took an additional job , then desperately began to embezzle from his employer .",0.7657148417981497
first.r.01,Decide first what the place is worth to you and your family as a home in comparison with what it would cost to live in town .,0.798935642342024
first.r.01,"First , they wanted to clarify a tantalizing , bizarre enigma .",0.8186027598463202
first.r.01,"First came the cannon fodder , white clad civilians being driven into death as a massive human battering ram .",0.7829704065888026
first.r.01,But everyone I met had sought cover first and asked questions later .,0.7323345336433524
first.r.01,"First , the student trains on his hapless parents the heavy artillery of his newly acquired psychological and sociological insights .",0.8737285534725522
first.r.01,"First , we realize that a pure specialist does not exist .",0.8783049255203041
first.r.01,But first I want to quote him on the relationship that he found between religion and politics in this country and what happened to it .,0.8187850169168382
first.r.01,So we must first analyze our present institutions with respect to the effect of each on man 's major needs .,0.8286765982223442
first.r.01,"First , let us realize that whatever good this set-up achieved in earlier times , now the corporation per se cannot take economic leadership .",0.8342081650253562
first.r.01,"The funds recouped by reductions in item 12 above are used : first , to increase the unadjusted allotments to the specified minimum in those States where the unadjusted allotment is less than the minimum allotment ( item 13 above ) ; and second , to increase uniformly the allotments to those States whose allotments are below their maximums , with adjustments to prevent the allotment of any State from thereby exceeding its maximum .",0.8079215962494608
first.r.01,"What type of action can hope to win public support , first in this country and then abroad ?",0.7412195848534514
first.r.01,"The rating scale of compulsivity was constructed by first perusing the interview records , categorizing all evidence related to compulsivity , then arranging a distribution of such information apart from the case records .",0.8290494178861172
first.r.01,"The child with high anxiety may first direct his anxiety released energy toward achievement , but because his distress severely reduces the abilities of discrimination and memorization of complex symbols , the child may fail in his initial attempts to master the problem .",0.7914203088704873
first.r.01,"But first , we must define two terms so that their meaning will be clearly understood :",0.8434260565440985
first.r.01,"Thomas ' findings are , first , `` that the individual items vary greatly and unpredictably in their persistence '' ; but , second , `` that the semantic groups are surprisingly unvarying in their average persistence '' ( as between M-K and I-E .",0.7697769846016368
first.r.01,"I would propose , first , an abandonment of attempts at a universal lexical list , as intrinsically unachievable , and operationally inadequate in proportion as it is achieved .",0.8632141351294715
first.r.01,"All the manuals for setting up vocational courses stress the importance of first making a local survey of skill needs , of estimating the growth of local jobs , and of consulting with local employers on the types of courses and their content .",0.775300399599625
first.r.01,"Essentially this imposed two conditions : First , international law had to recognize and be compatible with an international political system in which a number of states were competitive , suspicious , and opportunistic in their political alignments with one another ; second , it had to be compatible with the value system that they shared .",0.6934571657632976
first.r.01,"First , and most obvious , was the growing nationalism and the tendency to regard the state , and the individual 's identification with the state , as transcending other ties of social solidarity .",0.8024421984637757
first.r.01,Let 's make sure first '' .,0.6974960269741673
